Wait,Update,Build,Move,Ferry,Timestamp
1551.863605260849,2002.1041989326477,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:52:14.039142
1556.1733491420746,2007.8017239570618,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:52:24.045552
1560.4442546367645,2013.5359342098236,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:52:34.051302
1564.3999178409576,2019.5979070663452,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:52:44.075078
1567.872269153595,2026.1257960796356,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:52:54.075315
1571.5440654754639,2032.5725955963135,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:04.186704
1575.4707052707672,2038.6480507850647,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:14.188674
1579.1469700336456,2044.9753329753876,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:24.195493
1582.5060222148895,2051.6171436309814,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:34.196188
1586.096103668213,2058.0447294712067,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:44.206649
1590.2966377735138,2063.8356261253357,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:53:54.206980
1594.0614891052246,2070.096015930176,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:04.227864
1597.4912524223328,2076.6866686344147,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:14.254393
1601.3759236335754,2082.8184905052185,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:24.270751
1605.131247997284,2089.104241132736,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:34.307592
1608.6478300094604,2095.6044511795044,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:44.322532
1612.0377612113953,2102.2121918201447,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:54:54.322614
1615.4687077999115,2108.8079631328583,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:04.353924
1618.9468500614166,2115.3375737667084,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:14.356850
1622.9122107028961,2121.406752347946,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:24.376355
1626.563217163086,2127.7402839660645,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:34.376620
1630.54261302948,2133.8542110919952,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:44.467409
1634.7707951068878,2139.634959936142,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:55:54.471022
1639.118079662323,2145.304529428482,15.882671117782593,2.488893747329712,38.3963680267334,2020-04-21 12:56:04.494013
